ITEM: TIMESTEP
1000
ITEM: NUMBER OF ATOMS
4556
ITEM: BOX BOUNDS pp ff pp
0.0000000000000000e+00 1.5011186343322501e+02
0.0000000000000000e+00 1.6691186343322499e+02
-1.0000000000000000e-02 1.0000000000000000e-02
ITEM: ATOMS id type x y vx vy fx fy xu yu c_shearStr[4] c_shearStr[1] c_shearStr[2] v_coordA v_coordB v_coordA_wall v_coordB_wall
556 1     1.9298363084e+01     1.5759276010e+02     3.9983093336e-05    -1.7493291734e-05     4.7913519644e-06     1.5523171772e-06     1.9298363084e+01     1.5759276010e+02     6.7993028937e-04    -7.2409641514e-04    -1.5259096203e-03 2 0 1 0
557 1     2.1674059973e+01     1.5256202284e+02     1.3532974609e-05    -8.1272963482e-07     2.3592928607e-06     4.6868758938e-07     2.1674059973e+01     1.5256202284e+02     3.3059644442e-04    -1.4323474465e-03    -1.0853243329e-03 4 0 0 0
558 1     2.3501806928e+01     1.5789198948e+02     7.8100681439e-05     5.2571909836e-06     2.3355064466e-06     4.2412132155e-07     2.3501806928e+01     1.5789198948e+02     1.0959880635e-04    -1.5065831776e-04    -1.4041075787e-04 2 0 1 0
559 1     6.3969807142e+01     1.6158370516e+01    -1.7773348223e-05     4.0065999128e-06    -3.3235297355e-06     2.0125707593e-06     6.3969807142e+01     1.6158370516e+01    -4.5021976960e-04    -2.0213973103e-03    -8.9733889775e-04 4 0 0 0
560 1     6.6101523706e+01     2.4123565730e+00    -7.5055931717e-05     0.0000000000e+00     8.2726681408e-11    -2.0588496538e-10     6.6101523706e+01     2.4123565730e+00     3.0184160530e-04    -4.9406282822e-04    -4.5303145642e-04 0 0 0 0
561 1     6.5245631410e+01     1.7694515885e+01    -1.1339026696e-05    -3.1531542108e-06    -1.7362863117e-06     3.8046947867e-07     6.5245631410e+01     1.7694515885e+01    -1.4174151091e-04    -1.4150187426e-03    -2.7571836819e-03 5 0 0 0
562 1     4.0064485800e+01     1.1639038650e+01    -8.7663582734e-05    -1.6306448462e-05    -6.2801144700e-06    -1.7938774030e-07     4.0064485800e+01     1.1639038650e+01     5.3060234362e-04    -2.6747745218e-04    -2.7569907661e-03 3 0 0 0
563 1     5.1241201956e+01     1.6660636550e+02     7.5055931717e-05     0.0000000000e+00     3.2014768228e-04     7.1797325033e-04     5.1241201956e+01     1.6660636550e+02    -7.9278057500e-05    -6.0598980335e-04    -7.5069081852e-04 0 0 0 0
564 1     4.3772302297e+01     1.6621602426e+02     7.5055931717e-05     0.0000000000e+00     4.3382387454e-04     4.1250194414e-04     4.3772302297e+01     1.6621602426e+02    -2.6190762335e-04    -3.3413953388e-04    -4.4018014140e-04 0 0 0 0
565 1     5.8438627962e+01     1.7231460596e+00    -7.5055931717e-05     0.0000000000e+00     4.6313219231e-04    -8.9011951403e-04     5.8438627962e+01     1.7231460596e+00     2.3684142361e-04    -4.7583870962e-04    -7.8332899787e-04 0 0 0 0
566 1     5.9540917350e+01     6.3871726599e+00    -7.5055931717e-05     0.0000000000e+00     2.3500571561e-07    -4.9641335783e-07     5.9540917350e+01     6.3871726599e+00    -5.3624631671e-04    -8.6107908876e-04    -1.1152672615e-03 0 0 0 0
567 1     4.9145466555e+01     1.5545222226e+01    -1.2109268747e-05     7.8874322138e-06    -1.9139317669e-06     2.8841994797e-07     4.9145466555e+01     1.5545222226e+01    -4.2608051531e-04    -1.5546541886e-03    -9.9706219688e-04 4 0 0 0
568 1     5.5365305939e+01     7.8088842872e+00    -7.5055931717e-05     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     5.5365305939e+01     7.8088842872e+00    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
569 1     4.4622485529e+01     1.3125719346e+01    -4.2668312987e-05    -1.6528627445e-06    -4.1167239704e-06    -1.0752534476e-06     4.4622485529e+01     1.3125719346e+01     3.8697285635e-04    -7.6545882563e-04    -1.9306677467e-03 4 0 0 0
570 1     5.4618984047e+01     1.9944662513e+01    -4.2940944445e-07     1.9757614259e-06    -3.2373841748e-07     1.4640520156e-07     5.4618984047e+01     1.9944662513e+01     4.0009266459e-05    -3.4011620095e-04    -5.9070266575e-04 4 0 0 0
571 1     5.5178498862e+01     1.6636955786e+02     7.5055931717e-05     0.0000000000e+00     7.4164877327e-05     2.6060740700e-04     5.5178498862e+01     1.6636955786e+02     2.9342870452e-04    -5.4418880128e-04    -3.1805576585e-04 0 0 0 0
572 1     7.0036840128e+01     5.6682808400e+00    -7.5055931717e-05     0.0000000000e+00     9.3363280621e-11    -2.0913506961e-10     7.0036840128e+01     5.6682808400e+00    -3.7634633044e-04    -2.4595624987e-03    -1.3586388593e-03 0 0 0 0
573 1     6.6113570211e+01     6.4260737618e+00    -7.5055931717e-05     0.0000000000e+00     5.2897354520e-11    -4.0073902204e-10     6.6113570211e+01     6.4260737618e+00     2.0370943671e-04    -1.3587199157e-03    -1.7618719522e-04 0 0 0 0
574 1     4.2683062713e+01     9.0164134353e+00    -7.1227638626e-05     2.6969115562e-07    -1.7506858496e-06    -1.0470760067e-06     4.2683062713e+01     9.0164134353e+00     3.6333402138e-04    -3.1999966282e-03    -6.9615116202e-04 2 0 2 0
575 1     5.9559540324e+01     1.2975415384e+01    -6.3414764551e-05    -2.8284298959e-06    -4.2915528181e-06     2.8852727510e-07     5.9559540324e+01     1.2975415384e+01     1.8260712502e-04    -8.0542424279e-04    -1.3998782333e-03 4 0 0 0
576 1     7.3901070234e+01     1.5978588306e+01    -1.6617941646e-05    -1.1810335264e-05    -1.6728796286e-06    -1.6294976730e-06     7.3901070234e+01     1.5978588306e+01     6.5820634110e-04    -2.1737567696e-03    -1.1837063414e-03 4 0 0 0
577 1     6.9791852964e+01     7.6502666310e+00    -7.5055931717e-05     0.0000000000e+00     1.4744004271e-05     1.3344008810e-05     6.9791852964e+01     7.6502666310e+00     1.3599901878e-04    -1.9232557250e-04    -1.5327290699e-03 0 0 0 0
578 1     6.2595286373e+01     1.0050883267e+01    -7.3978433500e-05     1.7369673676e-06    -2.6389949409e-06     1.3360313623e-06     6.2595286373e+01     1.0050883267e+01    -3.5143911236e-04    -7.2142301907e-04    -6.2679325926e-04 3 0 1 0
579 1     7.1946235192e+01     1.6387031506e+01    -1.0261712402e-05     3.8488609999e-06    -1.2324667299e-06     7.4490132761e-07     7.1946235192e+01     1.6387031506e+01     3.4165850257e-04    -1.4388632542e-03    -6.6709612483e-04 4 0 0 0
580 1     5.6899535272e+01     2.9956585709e+00    -7.5055931717e-05     0.0000000000e+00    -4.7761128494e-11    -2.4923901593e-11     5.6899535272e+01     2.9956585709e+00     3.7934722342e-04    -2.1564781763e-03    -1.2619682737e-03 0 0 0 0
581 1     4.4418602079e+01     5.6345632058e+00    -7.5055931717e-05     0.0000000000e+00     7.8733031223e-11     8.8898277303e-12     4.4418602079e+01     5.6345632058e+00    -2.5211241935e-04    -7.5544656142e-04    -6.3437480712e-04 0 0 0 0
582 1     5.5724134000e+01     1.3802728516e+00    -7.5055931717e-05     0.0000000000e+00    -7.4164919529e-05    -2.6060748527e-04     5.5724134000e+01     1.3802728516e+00     5.9326563978e-04    -1.5349326433e-03    -9.8307166976e-04 0 0 0 0
583 1     6.1918866253e+01     1.6681176442e+02     7.5055931717e-05     0.0000000000e+00     2.9599329109e-04     8.4250410914e-04     6.1918866253e+01     1.6681176442e+02     4.6821432682e-04    -2.4739021521e-03    -4.8879253487e-04 0 0 0 0
584 1     4.1794255934e+01     1.6650737701e+02     7.5055931717e-05     0.0000000000e+00    -2.8132706713e-04     4.6770123456e-04     4.1794255934e+01     1.6650737701e+02     1.7167670708e-04    -1.9330650281e-04    -5.1575517388e-04 0 0 0 0
585 1     5.0945194778e+01     5.9423052212e+00    -7.5055931717e-05     0.0000000000e+00     2.7833889623e-11    -6.1840392399e-11     5.0945194778e+01     5.9423052212e+00     9.9301719255e-04    -1.8542202672e-03    -2.0761865274e-03 0 0 0 0
586 1     7.7153100555e+01     1.2878647752e+01    -4.3022910403e-05     7.1800308517e-08    -3.9590042792e-06    -1.6203108077e-06     7.7153100555e+01     1.2878647752e+01     5.1037784235e-04    -1.5240694036e-03    -2.7879011232e-03 5 0 0 0
587 1     6.5939557881e+01     1.5822621479e+01    -2.3676618707e-05    -7.4351210052e-06    -3.3839724870e-06     9.8790685937e-08     6.5939557881e+01     1.5822621479e+01    -5.2744206306e-04    -2.2258855139e-03    -3.3315680669e-03 5 0 0 0
588 1     5.3229822772e+01     1.6681382542e+02     7.5055931717e-05     0.0000000000e+00    -2.2115120879e-04     3.0410707876e-04     5.3229822772e+01     1.6681382542e+02     1.0904303716e-04    -4.7011415785e-04    -2.7083216539e-04 0 0 0 0
589 1     7.0575458398e+01     7.4781623377e-01    -7.5055931717e-05     0.0000000000e+00    -3.4308653982e-04    -3.4553395397e-04     7.0575458398e+01     7.4781623377e-01     8.1669567822e-05    -1.2911651015e-03    -1.8285107001e-04 0 0 0 0
590 1     7.5191998795e+01     2.9195170846e+00    -7.5055931717e-05     0.0000000000e+00     1.1326638839e-10    -2.0614970708e-10     7.5191998795e+01     2.9195170846e+00     9.0998769957e-05    -9.9742557482e-04    -3.4432253099e-04 0 0 0 0
591 1     6.8076545082e+01     6.0552727523e+00    -7.5055931717e-05     0.0000000000e+00     7.8847417039e-11    -2.6433478930e-10     6.8076545082e+01     6.0552727523e+00     8.4792080735e-04    -1.2009957445e-03    -2.3006144443e-03 0 0 0 0
592 1     6.3918882941e+01     1.1547854835e+01    -6.6039040706e-05    -3.5088780340e-06    -2.9264585088e-06     1.1323894794e-06     6.3918882941e+01     1.1547854835e+01     4.0114399588e-04    -1.1652282850e-03    -3.2194533656e-03 4 0 0 0
593 1     4.6510276935e+01     9.7216044790e+00    -7.8916751740e-05    -1.9089031454e-06    -1.1775367384e-06    -1.9999715521e-07     4.6510276935e+01     9.7216044790e+00     2.0083378487e-04    -9.1998816097e-04    -1.7421556253e-03 2 0 2 0
594 1     5.8962657046e+01     1.7665459954e+01    -1.7927552594e-06     8.9356240260e-06    -6.7868648846e-07     1.0798583606e-06     5.8962657046e+01     1.7665459954e+01     2.2280386853e-06    -1.3882046451e-05    -3.7490129184e-05 3 0 0 0
595 1     7.5931702121e+01     1.7419222005e+01    -2.2894361719e-06     1.3781125948e-05    -7.4283112426e-07     9.1764861457e-07     7.5931702121e+01     1.7419222005e+01     7.1161921131e-05    -6.8259072532e-05    -2.4182718213e-04 3 0 0 0
596 1     6.6756448625e+01     4.5325252473e+00    -7.5055931717e-05     0.0000000000e+00     3.6833970644e-11    -4.0688031850e-10     6.6756448625e+01     4.5325252473e+00     2.0776590257e-05    -4.1417697380e-04    -8.0083465990e-05 0 0 0 0
597 1     7.4183707831e+01     7.3133526930e+00    -7.5055931717e-05     0.0000000000e+00    -4.9302102328e-07    -2.7197930007e-06     7.4183707831e+01     7.3133526930e+00    -9.8698588252e-04    -1.4653892231e-03    -1.3643302354e-03 0 0 0 0
598 1     4.7494853783e+01     1.9464796491e+00    -7.5055931717e-05     0.0000000000e+00    -1.7869982387e-10     2.7284266665e-10     4.7494853783e+01     1.9464796491e+00    -5.2409631748e-04    -1.2680307339e-03    -1.0832919112e-03 0 0 0 0
599 1     5.1698709749e+01     1.3861878802e+01     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     5.1698709749e+01     1.3861878802e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
600 1     6.3598479412e+01     1.8824523904e+01    -2.2650027106e-06     4.4893500989e-06    -7.5594074234e-07     1.1447342990e-06     6.3598479412e+01     1.8824523904e+01     4.6117842676e-04    -8.7261961200e-04    -5.3561920886e-04 3 0 0 0
601 1     7.3339421505e+01     1.7895276348e+01     2.4809888185e-06    -4.3650103173e-06     4.5867998678e-07    -9.2566006939e-07     7.3339421505e+01     1.7895276348e+01     3.5460301090e-04    -2.5722974065e-04    -1.2000849812e-03 3 0 0 0
602 1     4.9087834730e+01     6.6716499666e+00    -7.5055931717e-05     0.0000000000e+00     8.5441670666e-11     1.0447802345e-10     4.9087834730e+01     6.6716499666e+00     5.8051874573e-04    -1.9605301160e-03    -6.4740018387e-04 0 0 0 0
603 1     6.8721952127e+01     4.1671126682e+00    -7.5055931717e-05     0.0000000000e+00     9.3781329165e-11    -2.2747434752e-10     6.8721952127e+01     4.1671126682e+00    -3.9791894586e-04    -9.2700236180e-04    -3.9292141956e-03 0 0 0 0
604 1     4.7776935266e+01     8.1780337120e+00    -7.5055931717e-05     0.0000000000e+00     1.4012425829e-05    -1.1515531988e-05     4.7776935266e+01     8.1780337120e+00     6.7698037614e-04    -7.0777151754e-04    -1.1305231357e-03 0 0 0 0
605 1     5.8077930633e+01     1.1634410503e+01    -7.1206289630e-05     5.0695020329e-06    -4.0718527162e-06     7.0065084137e-07     5.8077930633e+01     1.1634410503e+01    -3.3775176681e-04    -8.2401881849e-04    -5.4107693079e-04 4 0 0 0
606 1     7.5343004630e+01     9.2625645679e-01    -7.5055931717e-05     0.0000000000e+00    -8.1668686322e-05    -2.0183588284e-04     7.5343004630e+01     9.2625645679e-01     1.5245413846e-04    -1.2935379016e-03    -2.7115034559e-04 0 0 0 0
607 1     5.7185508939e+01     2.0294630830e-02    -7.5055931717e-05     0.0000000000e+00     6.7972027287e-04    -6.3255824547e-04     5.7185508939e+01     2.0294630830e-02     4.6220238364e-04    -4.9666308610e-04    -4.3013271859e-04 0 0 0 0
608 1     5.6189785982e+01     1.8707464661e+01    -8.5191444118e-07     2.6297374798e-06    -7.4009454376e-08     6.4198264270e-07     5.6189785982e+01     1.8707464661e+01     2.0992513814e-05    -1.2576203825e-04    -6.8283946329e-04 4 0 0 0
609 1     4.1957120347e+01     1.0994972981e+01    -7.9586888189e-05     2.0687953510e-07    -4.5078760338e-06     2.0779271986e-06     4.1957120347e+01     1.0994972981e+01    -7.6734700018e-05    -7.3775458809e-04    -3.8029776165e-04 4 0 0 0
610 1     6.1573541654e+01     1.6484184911e+02     7.5055931717e-05     0.0000000000e+00     1.0606832396e-10    -2.7849313380e-10     6.1573541654e+01     1.6484184911e+02    -3.7290729077e-05    -8.9964738311e-05    -2.6654039845e-05 0 0 0 0
611 1     7.3263350029e+01     3.4408849113e+00    -7.5055931717e-05     0.0000000000e+00     1.0171407716e-10    -2.1037245917e-10     7.3263350029e+01     3.4408849113e+00     3.4655696779e-04    -8.0953061794e-04    -2.1444715416e-03 0 0 0 0
612 1     4.3270127592e+01     3.9993885009e+00    -7.5055931717e-05     0.0000000000e+00    -4.4607903363e-11     8.2912225805e-11     4.3270127592e+01     3.9993885009e+00    -3.6278485092e-05    -1.4804833054e-03    -7.1831432657e-04 0 0 0 0
613 1     5.3918189830e+01     2.2300051798e+00    -7.5055931717e-05     0.0000000000e+00    -7.5341917330e-11    -1.0942954783e-10     5.3918189830e+01     2.2300051798e+00     1.3906579165e-04    -2.0009741605e-03    -1.0424835536e-03 0 0 0 0
614 1     5.2052923792e+01     1.5182620396e+00    -7.5055931717e-05     0.0000000000e+00    -9.8996462392e-05    -1.0220804707e-03     5.2052923792e+01     1.5182620396e+00     2.1490008344e-05    -1.6132018636e-03    -7.2497699063e-04 0 0 0 0
615 1     4.7942460244e+01     3.8943119778e+00    -7.5055931717e-05     0.0000000000e+00     1.6764802675e-10     1.5864747602e-10     4.7942460244e+01     3.8943119778e+00     1.1597669023e-03    -1.5039919528e-03    -1.9974282417e-03 0 0 0 0
616 1     4.0219987354e+01     1.6504919531e+02     7.5055931717e-05     0.0000000000e+00    -1.4057678256e-10    -1.1385412372e-10     4.0219987354e+01     1.6504919531e+02     1.6586649897e-04    -2.4891317003e-04    -2.2454350511e-04 0 0 0 0
617 1     5.8048836276e+01     1.9444412096e+01    -3.3241540363e-06     7.6546180121e-06    -3.8333763869e-07     1.3083272670e-06     5.8048836276e+01     1.9444412096e+01    -4.2535377462e-05    -8.8828146527e-05    -4.5043692905e-05 3 0 0 0
618 1     4.7369404504e+01     1.9481239926e+01    -4.3890652856e-06    -2.2555186873e-06    -9.0416325166e-07    -6.4520806657e-07     4.7369404504e+01     1.9481239926e+01    -1.4331474282e-03    -3.8681151206e-03    -2.1650042962e-03 4 0 0 0
619 1     6.4387463604e+01     2.4629313960e+01    -3.4858190659e-07    -3.9188567675e-07    -1.2485969389e-07    -1.7813030011e-07     6.4387463604e+01     2.4629313960e+01     3.9225910237e-05    -8.1517091137e-04    -1.4251696271e-04 3 0 0 0
620 1     6.4302269785e+01     3.3368935497e+01     1.4272736151e-07    -5.1142569721e-08     6.8792594402e-08    -1.6243591615e-08     6.4302269785e+01     3.3368935497e+01    -2.0931615285e-04    -3.9556203500e-04    -1.1496365562e-03 4 0 0 0
621 1     5.6475804523e+01     2.0685947460e+01    -9.2868705080e-08     1.8989166487e-06    -3.5602877741e-07     5.9796327938e-07     5.6475804523e+01     2.0685947460e+01    -2.8532347582e-04    -2.7536331837e-04    -5.5672655301e-04 3 0 0 0
622 1     7.0314207560e+01     3.5335199773e+01    -3.9857389068e-08    -4.5376995877e-08    -1.9747025706e-08    -2.0242463492e-08     7.0314207560e+01     3.5335199773e+01    -1.6093838971e-04    -2.6574093068e-03    -1.9048701873e-03 5 0 0 0
623 1     5.1270589308e+01     2.5058080475e+01    -1.8672407779e-06     2.9483815698e-07    -5.4355417980e-07    -6.3109351640e-08     5.1270589308e+01     2.5058080475e+01    -7.8051214659e-04    -1.1453777402e-03    -1.2577120440e-03 3 0 0 0
624 1     5.8985563989e+01     3.9837334578e+01     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     5.8985563989e+01     3.9837334578e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
625 1     6.0989041034e+01     3.9955459515e+01     5.4842119924e-09     5.7487494706e-09     3.4430415802e-09     2.5963793864e-09     6.0989041034e+01     3.9955459515e+01    -4.5022847058e-05    -1.5369125839e-03    -2.9620912151e-03 4 0 0 0
626 1     7.3247671732e+01     3.2494102328e+01    -1.4241749557e-08     1.2646875761e-07    -2.5883306787e-09     4.5776864909e-08     7.3247671732e+01     3.2494102328e+01    -2.2983212695e-04    -1.5788986007e-03    -2.1473003058e-03 3 0 0 0
627 1     7.1837612841e+01     2.3350932043e+01     1.3979747949e-07     6.5926676047e-07     5.5065575110e-08     1.3675063991e-07     7.1837612841e+01     2.3350932043e+01     5.8309678672e-04    -6.3085510709e-04    -1.4505044391e-03 3 0 0 0
628 1     4.5835894788e+01     3.1988042220e+01    -4.3504230919e-08    -1.6869741994e-08    -1.9757548286e-08    -5.2346892412e-09     4.5835894788e+01     3.1988042220e+01    -2.8736086864e-04    -6.7963264736e-04    -6.1400842890e-04 4 0 0 0
629 1     4.0145948859e+01     2.4563771966e+01    -3.8590762554e-07    -1.3553110579e-06    -1.3402866246e-07    -3.5333673957e-07     4.0145948859e+01     2.4563771966e+01    -1.5011249436e-04    -1.1348996713e-03    -5.1644345114e-04 4 0 0 0
630 1     6.2498347649e+01     2.0492518232e+01    -1.0933539958e-06     3.1172293683e-06    -8.7732846159e-07     7.0596751174e-07     6.2498347649e+01     2.0492518232e+01     3.0596665036e-04    -2.5146990045e-04    -9.4570436149e-04 3 0 0 0
631 1     4.3986257076e+01     3.4303801380e+01    -3.7935897185e-08    -2.2418755318e-08    -1.8138775192e-08    -1.1383043349e-08     4.3986257076e+01     3.4303801380e+01     5.7960495247e-05    -8.8981593678e-04    -7.4778397040e-04 5 0 0 0
632 1     6.2837871755e+01     3.9201414746e+01     8.9356843249e-10    -9.1796681687e-09     7.7416068835e-10    -6.6589028790e-09     6.2837871755e+01     3.9201414746e+01    -1.4598590223e-04    -1.1698330061e-03    -2.0412755628e-03 3 0 0 0
633 1     7.0197489946e+01     3.0581818124e+01    -1.3087803447e-07    -1.6138589883e-07    -5.6128896106e-08    -4.6560327807e-08     7.0197489946e+01     3.0581818124e+01    -5.3730302837e-04    -1.0233412437e-03    -1.2975885218e-03 4 0 0 0
634 1     6.9538181954e+01     3.7175110919e+01    -3.0729837285e-08    -2.7135185430e-08    -1.9319580853e-08    -1.5204133293e-08     6.9538181954e+01     3.7175110919e+01     9.1634287810e-04    -9.6763244940e-04    -1.3654806619e-03 3 0 0 0
635 1     6.4388594499e+01     2.9459648583e+01     2.3269127096e-08     5.6773217479e-08     2.6289451440e-09     3.0207216681e-08     6.4388594499e+01     2.9459648583e+01     1.9637591759e-04    -8.5272289477e-04    -2.1566669774e-04 3 0 0 0
636 1     5.8535685753e+01     3.4277921066e+01     9.7483199408e-09     5.5247611616e-08     4.3832219840e-09     1.9176102223e-08     5.8535685753e+01     3.4277921066e+01    -1.5901626673e-04    -5.2843424829e-04    -7.6576224191e-04 3 0 0 0
637 1     4.9450902140e+01     3.6504614774e+01    -1.3365320115e-09    -1.4890373421e-09    -1.5868400036e-09    -1.2223687100e-09     4.9450902140e+01     3.6504614774e+01    -6.2158132150e-06    -8.4786414320e-06    -2.6062856761e-05 3 0 0 0
638 1     4.0913387149e+01     4.0733865586e+01    -9.7375173467e-10    -1.8417286094e-08    -3.1107755152e-10    -1.1963276154e-08     4.0913387149e+01     4.0733865586e+01    -3.0783182828e-04    -6.9847138824e-04    -1.6033841363e-03 3 0 0 0
639 1     5.5387774598e+01     2.2500045810e+01     4.0507956275e-07     2.1884479243e-07     1.0001322503e-07     8.0811700303e-08     5.5387774598e+01     2.2500045810e+01    -1.8650089679e-04    -1.9764819380e-03    -3.6503927321e-04 3 0 0 0
640 1     5.3026368601e+01     3.3301655231e+01    -1.3107080135e-08    -3.1604101810e-09    -5.7490195061e-09    -3.2277183097e-09     5.3026368601e+01     3.3301655231e+01    -2.1309092788e-04    -1.3133426441e-03    -4.8448339850e-04 4 0 0 0
641 1     6.6414593491e+01     3.4060140684e+01     4.7119900821e-08    -3.3809009737e-08     2.1023901643e-08    -1.3682679904e-08     6.6414593491e+01     3.4060140684e+01     6.9290167403e-04    -8.2333415796e-04    -7.4945171872e-04 3 0 0 0
642 1     6.9098591371e+01     2.8914684042e+01    -1.2104373920e-07    -3.2673293695e-07    -4.2039362569e-08    -8.2144349043e-08     6.9098591371e+01     2.8914684042e+01     1.8845504818e-04    -1.2647340881e-03    -3.7377999594e-03 5 0 0 0
643 1     5.8406590524e+01     3.7121863152e+01     2.1585574726e-09     1.1202495237e-08    -1.3342593946e-10     4.7046090799e-09     5.8406590524e+01     3.7121863152e+01    -3.3958373108e-05    -2.6146096457e-03    -1.6398565696e-03 4 0 0 0
644 1     6.0085008837e+01     2.3324233194e+01     2.6913447966e-07     1.3378915203e-06     1.4025690750e-08     4.4713965160e-07     6.0085008837e+01     2.3324233194e+01    -1.2680437939e-04    -2.4242189342e-03    -1.4600466771e-03 5 0 0 0
645 1     4.2814808122e+01     4.0113421200e+01     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     4.2814808122e+01     4.0113421200e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
646 1     4.9052974528e+01     2.9970978956e+01     1.1878014218e-07     1.1690976229e-07     6.3835908625e-08     5.4601938481e-08     4.9052974528e+01     2.9970978956e+01     1.1605684797e-04    -5.7907356940e-04    -6.3973052122e-04 3 0 0 0
647 1     6.8484718209e+01     3.4539934310e+01    -3.8559885012e-08    -8.8145815581e-08    -1.7665272396e-08    -3.9862011373e-08     6.8484718209e+01     3.4539934310e+01    -2.6340835337e-04    -1.7640896535e-03    -2.2967929826e-03 3 0 0 0
648 1     4.7172552852e+01     2.6529676964e+01     2.1932271775e-07     3.6172362494e-07     8.6328364120e-08     1.2556449412e-07     4.7172552852e+01     2.6529676964e+01    -2.1179410937e-04    -8.0142837220e-05    -8.2916324183e-04 3 0 0 0
649 1     4.4806650186e+01     3.6127252102e+01    -4.1254417886e-08    -1.1331002831e-08    -2.3024051580e-08    -6.3985637284e-09     4.4806650186e+01     3.6127252102e+01     3.4316162286e-04    -6.8140423243e-04    -1.2859198951e-03 4 0 0 0
650 1     6.4149327444e+01     4.0705808622e+01    -8.3115901532e-11    -5.4670615362e-09    -2.5339901896e-10    -3.7911055930e-09     6.4149327444e+01     4.0705808622e+01    -1.8189274524e-04    -3.9165978514e-03    -2.0605495549e-03 5 0 0 0
651 1     5.5124237439e+01     2.6162442765e+01    -2.5128573126e-07     9.3766476538e-08    -1.7678474694e-07    -3.2713833205e-08     5.5124237439e+01     2.6162442765e+01    -3.2657329115e-04    -9.0018739999e-04    -1.6391062623e-03 5 0 0 0
652 1     4.3803789443e+01     2.7703054935e+01     7.4918646716e-08    -6.7632402796e-08     2.5956692400e-08    -9.1557078597e-09     4.3803789443e+01     2.7703054935e+01     3.1009443322e-04    -4.6606893572e-04    -1.5694160070e-03 4 0 0 0
653 1     6.6142902537e+01     2.3673265156e+01    -6.3375409539e-07    -9.6364449492e-07    -1.3910016010e-07    -2.7745182549e-07     6.6142902537e+01     2.3673265156e+01    -8.4400921884e-05    -1.3446639303e-03    -1.3285442470e-03 5 0 0 0
654 1     6.2615951818e+01     3.4443664359e+01     9.9882859565e-08    -4.0890408475e-08     4.4372443738e-08    -2.4824521286e-08     6.2615951818e+01     3.4443664359e+01    -4.4257426878e-05    -1.4242553175e-04    -1.9400247325e-04 3 0 0 0
655 1     5.4032542086e+01     3.5029008703e+01    -2.8500317054e-08     1.1795021108e-08    -1.1104072269e-08     2.2849930717e-09     5.4032542086e+01     3.5029008703e+01    -8.9533649721e-05    -1.2067436929e-04    -6.5504003322e-04 3 0 0 0
656 1     4.6887596344e+01     3.0227684187e+01    -1.1364915173e-07     9.8415614674e-08    -5.2093008551e-08     4.7449661216e-08     4.6887596344e+01     3.0227684187e+01    -7.1849692679e-05    -3.5346837325e-04    -3.2466948767e-04 3 0 0 0
657 1     4.4756901535e+01     2.3013420116e+01     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     4.4756901535e+01     2.3013420116e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
658 1     7.3266184443e+01     3.9638742110e+01    -1.2390996693e-08     2.5384029668e-08    -7.8891105104e-09     1.5226462538e-08     7.3266184443e+01     3.9638742110e+01    -2.1449052670e-04    -5.7654294344e-04    -6.6435248459e-04 3 0 0 0
659 1     7.2433784514e+01     1.9675681111e+01     2.9916826103e-06    -2.6838451131e-06     5.0509709220e-07    -8.2827184012e-07     7.2433784514e+01     1.9675681111e+01    -2.5366775262e-04    -6.2579496358e-04    -1.5926678063e-03 4 0 0 0
660 1     4.7153901388e+01     4.0221212309e+01    -8.9274084443e-10     2.7295070855e-10    -3.7921827843e-10     5.0992231162e-11     4.7153901388e+01     4.0221212309e+01     6.4512809508e-04    -1.2850432843e-03    -4.5469981507e-04 3 0 0 0
661 1     7.1521282161e+01     3.6926677965e+01    -4.7457256435e-08    -5.5552561339e-09    -2.5825421405e-08    -3.5913878606e-09     7.1521282161e+01     3.6926677965e+01     7.9615261468e-05    -1.6081127786e-03    -1.7816068944e-03 5 0 0 0
662 1     6.9991758895e+01     2.4115991242e+01    -3.0421252483e-07    -4.5904273444e-07    -8.5276239604e-08    -1.2657642834e-07     6.9991758895e+01     2.4115991242e+01     1.4522295011e-04    -1.0441969067e-03    -1.6515624195e-04 3 0 0 0
663 1     6.1843844904e+01     2.2380074484e+01     5.9481531058e-07     2.3814202821e-06     7.0797249071e-08     7.7551144602e-07     6.1843844904e+01     2.2380074484e+01     4.5078716991e-04    -2.0052980485e-03    -1.1676327207e-03 5 0 0 0
